Date,Open,High,Low,Close,Volume
2025-07-07,782.6500244140625,786.5499877929688,775.0499877929688,784.3499755859375,876286
2025-07-08,784.7000122070312,785.9500122070312,780.2000122070312,785.2000122070312,791455
2025-07-09,787.0499877929688,798.5999755859375,784.2000122070312,786.0499877929688,1442155
2025-07-10,788.0,790.7999877929688,782.9000244140625,784.2000122070312,626845
2025-07-11,781.0999755859375,783.7000122070312,770.0499877929688,773.7000122070312,512434
2025-07-14,773.7000122070312,777.5999755859375,767.25,770.2999877929688,540108
2025-07-15,770.2999877929688,776.9000244140625,769.2999877929688,773.9500122070312,405335
2025-07-16,773.9500122070312,777.9000244140625,771.5,776.5999755859375,481239
2025-07-17,778.0,781.9000244140625,773.2999877929688,774.75,435163
2025-07-18,774.0999755859375,775.7000122070312,763.5999755859375,765.2999877929688,450648
2025-07-21,765.5999755859375,771.7999877929688,758.6500244140625,770.4500122070312,522909
2025-07-22,770.4500122070312,773.2999877929688,759.0,760.5999755859375,485187
2025-07-23,761.5499877929688,762.9500122070312,756.7999877929688,761.9500122070312,558332
2025-07-24,763.0,765.7000122070312,756.0,757.1500244140625,384144
2025-07-25,757.0,757.0499877929688,742.0999755859375,746.25,878236
2025-07-28,746.5,750.0,728.0999755859375,730.0999755859375,523766
2025-07-29,728.0,738.5,727.0,735.7999877929688,456870
2025-07-30,736.0,744.2999877929688,734.0499877929688,736.1500244140625,774642
2025-07-31,730.0,732.4500122070312,723.0999755859375,726.0499877929688,704978
2025-08-01,725.0,725.0,716.0,719.2000122070312,1040532
2025-08-04,717.0,732.2000122070312,712.7000122070312,729.9000244140625,551240
2025-08-05,729.9000244140625,731.75,721.75,726.25,560776
2025-08-06,736.0,743.0,724.2999877929688,729.6500244140625,1507424
2025-08-07,725.0,728.9000244140625,716.0999755859375,727.1500244140625,804696
2025-08-08,727.4000244140625,730.9000244140625,717.0,718.9500122070312,359497
2025-08-11,718.7000122070312,725.3499755859375,716.25,723.2999877929688,447545
2025-08-12,724.0,728.0499877929688,720.0,720.5499877929688,275269
2025-08-13,721.0499877929688,729.7999877929688,720.0,727.3499755859375,592729
2025-08-14,733.5,737.75,721.7999877929688,724.7999877929688,1074069
2025-08-18,730.0,731.7999877929688,720.4000244140625,721.9000244140625,632805
2025-08-19,722.5,727.25,721.1500244140625,726.4000244140625,392467
2025-08-20,726.4000244140625,733.2999877929688,726.4000244140625,731.2000122070312,521749
2025-08-21,730.9000244140625,734.2999877929688,724.0499877929688,725.7000122070312,405628
2025-08-22,725.7000122070312,727.0,720.0999755859375,725.0,673850
2025-08-25,726.75,727.5499877929688,721.0,721.8499755859375,881565
2025-08-26,720.0,724.5,715.0,717.25,1384604
2025-08-28,717.0,717.0,697.4000244140625,699.6500244140625,1668258
2025-08-29,700.0,702.0,689.7999877929688,691.9500122070312,856066
2025-09-01,692.5,705.9500122070312,691.4000244140625,703.9500122070312,631745
2025-09-02,703.9500122070312,713.5999755859375,701.0999755859375,712.0,885201
2025-09-03,713.0,713.5499877929688,708.3499755859375,712.8499755859375,386447
2025-09-04,715.0,716.6500244140625,709.7000122070312,711.0999755859375,509597
2025-09-05,711.2999877929688,714.9000244140625,706.0,714.0499877929688,460678
2025-09-08,714.0,718.5,711.7999877929688,713.0999755859375,382250
2025-09-09,713.0999755859375,715.7000122070312,710.2000122070312,713.2000122070312,287154
2025-09-10,714.2000122070312,721.5,714.0999755859375,718.5499877929688,978049
2025-09-11,718.6500244140625,724.9500122070312,717.6500244140625,719.7000122070312,800265
2025-09-12,719.6500244140625,724.4000244140625,718.75,722.2000122070312,653882
2025-09-15,722.9500122070312,730.2999877929688,722.5499877929688,725.25,766401
2025-09-16,725.25,728.4000244140625,723.5,727.2000122070312,524148
2025-09-17,729.6500244140625,735.7000122070312,727.75,730.9500122070312,811304
2025-09-18,732.9000244140625,736.4500122070312,730.4000244140625,735.4000244140625,689466
2025-09-19,735.4000244140625,739.0,733.2000122070312,736.5999755859375,1021813
2025-09-22,735.4000244140625,736.9500122070312,724.9000244140625,727.0999755859375,721501
2025-09-23,727.1500244140625,730.0,721.0,722.5999755859375,571765
2025-09-24,722.0499877929688,724.8499755859375,714.0,715.4500122070312,773061
2025-09-25,713.9000244140625,721.0,712.9000244140625,714.9000244140625,835870
2025-09-26,712.4000244140625,713.4500122070312,702.0,703.0999755859375,770172
2025-09-29,703.1500244140625,707.9500122070312,698.0,699.75,807138
2025-09-30,701.3499755859375,704.7999877929688,697.0499877929688,700.4000244140625,1029077
2025-10-01,701.0999755859375,707.4000244140625,698.4500122070312,706.1500244140625,585121
2025-10-03,706.1500244140625,710.5,704.0999755859375,707.5,544147
2025-10-06,707.5,711.4000244140625,704.3499755859375,710.25,486868
2025-10-07,710.25,718.0,709.2999877929688,716.9000244140625,674546
2025-10-08,716.0,716.9000244140625,701.4000244140625,703.1500244140625,857598
2025-10-09,705.5,711.5,702.2000122070312,709.7999877929688,717552
2025-10-10,709.0,717.5499877929688,708.6500244140625,715.7000122070312,677949
2025-10-13,710.0,712.0,706.0,709.5999755859375,642278
2025-10-14,709.0,712.6500244140625,700.2000122070312,704.1500244140625,646712
2025-10-15,704.1500244140625,717.0,704.1500244140625,716.1500244140625,710916
2025-10-16,716.0999755859375,722.2999877929688,716.0,718.9000244140625,523985
2025-10-17,718.2999877929688,722.2000122070312,714.0,719.2999877929688,1099068
2025-10-20,721.0,727.8499755859375,719.5999755859375,721.0,753202
2025-10-21,721.4500122070312,724.5,715.4000244140625,718.0,190939
2025-10-23,722.1500244140625,723.25,716.0,719.0,738210
2025-10-24,720.9500122070312,726.7999877929688,713.75,714.7999877929688,968687
2025-10-27,716.0,724.7999877929688,715.0,724.0999755859375,1055350
2025-10-28,722.0,726.2000122070312,720.0,721.7000122070312,1272243
2025-10-29,721.7000122070312,735.75,720.1500244140625,730.6500244140625,1217127
2025-10-30,730.6500244140625,733.0,726.0,728.1500244140625,426315
2025-10-31,726.2000122070312,729.9000244140625,717.0999755859375,718.7000122070312,441679
2025-11-03,718.7000122070312,725.0,716.0999755859375,723.4500122070312,354001
2025-11-04,723.4500122070312,725.0,716.0999755859375,718.5,333642
2025-11-06,715.5,717.6500244140625,702.9500122070312,703.3499755859375,501782
2025-11-07,703.3499755859375,708.1500244140625,697.0999755859375,704.1500244140625,455448
2025-11-10,704.1500244140625,707.8499755859375,701.0,704.3499755859375,363370
2025-11-11,704.0,711.8499755859375,701.5499877929688,710.7000122070312,333113
2025-11-12,712.5,718.5,711.0999755859375,715.8499755859375,584863
2025-11-13,720.0,720.7999877929688,705.6500244140625,709.9000244140625,1565202
2025-11-14,709.9000244140625,709.9000244140625,702.2999877929688,705.2999877929688,827789
2025-11-17,708.0,716.4500122070312,706.0,713.0499877929688,763522
2025-11-18,713.0,713.0499877929688,701.75,703.7999877929688,896066
2025-11-19,705.5,707.0999755859375,702.0,705.0,643975
2025-11-20,707.7999877929688,710.75,702.2000122070312,703.0,805276
2025-11-21,700.0,700.9000244140625,688.75,690.4000244140625,1101118
2025-11-24,692.0,695.0,680.0999755859375,684.9000244140625,2005483
2025-11-25,684.0,686.0499877929688,675.8499755859375,677.5,1290958
2025-11-26,678.4500122070312,689.7999877929688,677.75,688.5,606666
2025-11-27,689.9500122070312,694.4500122070312,686.0499877929688,687.8499755859375,622737
2025-11-28,687.5,687.9000244140625,684.0,686.7000122070312,336126
2025-12-01,691.5,693.7000122070312,681.7000122070312,684.2999877929688,603612
2025-12-02,684.0,685.5,679.0,679.9500122070312,606817
2025-12-03,678.0999755859375,682.5999755859375,671.2000122070312,674.5,750515
2025-12-04,674.0,680.7000122070312,670.5,673.8499755859375,1352801
2025-12-05,675.0,677.0,670.4500122070312,675.2000122070312,755102
2025-12-08,675.2000122070312,678.5,660.0,661.2999877929688,978991
2025-12-09,661.2999877929688,671.5,658.2999877929688,669.9500122070312,711148
2025-12-10,670.0,674.0,665.7000122070312,667.8499755859375,511568
2025-12-11,667.8499755859375,671.75,665.2000122070312,669.8499755859375,533337
2025-12-12,671.0999755859375,675.4000244140625,669.0499877929688,674.25,390768
2025-12-15,673.0,673.9500122070312,670.5,672.5,286537
2025-12-16,672.5,672.9500122070312,668.5,671.0499877929688,255392
2025-12-17,669.9500122070312,672.4500122070312,664.2000122070312,666.0999755859375,386764
2025-12-18,666.0,668.1500244140625,661.6500244140625,663.8499755859375,291111
2025-12-19,667.0,675.75,666.0,674.0,678900
2025-12-22,679.9500122070312,683.4000244140625,676.2999877929688,681.6500244140625,1058473
2025-12-23,686.5499877929688,688.7000122070312,678.2000122070312,680.8499755859375,1897510
2025-12-24,680.8499755859375,684.7999877929688,678.5,679.6500244140625,1143972
2025-12-26,679.6500244140625,712.5499877929688,678.7999877929688,705.5,7180874
2025-12-29,709.0,711.0499877929688,695.5499877929688,699.2000122070312,1819431
2025-12-30,696.5,696.7999877929688,678.3499755859375,682.4500122070312,2182868
2025-12-31,682.4500122070312,690.5999755859375,682.4500122070312,684.5999755859375,1078861
2026-01-01,683.5,687.4000244140625,679.25,685.6500244140625,620303
2026-01-02,685.6500244140625,696.9000244140625,684.0999755859375,694.8499755859375,1547440
2026-01-05,694.9000244140625,701.6500244140625,673.75,675.5499877929688,2135762
2026-01-06,675.5499877929688,676.5,667.5,671.2000122070312,1414363
2026-01-07,671.2000122070312,674.5,667.1500244140625,672.7999877929688,980520
2026-01-08,672.7999877929688,673.7000122070312,653.5,656.4500122070312,1877565
2026-01-09,656.4000244140625,658.1500244140625,635.2000122070312,637.6500244140625,2561891
2026-01-12,638.0499877929688,639.2999877929688,627.8499755859375,634.8499755859375,1714290
2026-01-13,638.0,640.7000122070312,626.0,630.2000122070312,1878574
2026-01-14,630.2000122070312,634.4500122070312,626.0,627.4500122070312,968707
2026-01-15,627.4500122070312,627.4500122070312,627.4500122070312,627.4500122070312,0
2026-01-16,627.4500122070312,634.0999755859375,626.0499877929688,627.6500244140625,1152976
2026-01-19,627.6500244140625,635.9000244140625,625.3499755859375,632.0999755859375,1126527
2026-01-20,632.0,632.0,611.2000122070312,613.1500244140625,1509221
2026-01-21,614.0,618.25,601.3499755859375,613.7000122070312,1670035
2026-01-22,616.7000122070312,630.0,615.0999755859375,628.8499755859375,1326768
2026-01-23,631.0,638.8499755859375,615.7999877929688,617.7999877929688,1647574
2026-01-27,620.0,622.3499755859375,601.2999877929688,607.5,2338114
2026-01-28,612.9500122070312,628.7999877929688,610.4500122070312,625.0999755859375,1674580
2026-01-29,624.9000244140625,626.0,612.7999877929688,615.3499755859375,1354675
2026-01-30,614.0,624.4000244140625,608.7999877929688,623.0499877929688,1818270
2026-02-02,607.0,612.9000244140625,596.0,610.2999877929688,1313814
2026-02-03,621.7999877929688,628.9500122070312,612.0499877929688,614.0999755859375,1356592
2026-02-04,616.0,624.7999877929688,610.25,622.3499755859375,896728
2026-02-05,624.0,633.5999755859375,615.5999755859375,621.75,576830
2026-02-06,620.9500122070312,621.0,612.0,620.0,731675
2026-02-09,623.0,627.25,621.4000244140625,624.75,714720
2026-02-10,624.75,638.9500122070312,624.0,636.2000122070312,1938170
2026-02-11,635.0,636.0499877929688,624.6500244140625,628.3499755859375,914394
2026-02-12,629.9000244140625,629.9000244140625,620.2000122070312,622.0499877929688,1631276
2026-02-13,625.0,632.75,612.0,617.5,3930956
2026-02-16,617.3499755859375,617.3499755859375,606.1500244140625,613.5,2330789
2026-02-17,613.0999755859375,629.5,611.0,617.5499877929688,2129421
2026-02-18,617.5499877929688,626.4000244140625,616.0,623.4500122070312,1430103
2026-02-19,622.0,635.9500122070312,619.2999877929688,629.0999755859375,2866005
2026-02-20,626.5999755859375,651.25,624.6500244140625,645.2999877929688,5078998
2026-02-23,650.7000122070312,650.7999877929688,632.1500244140625,639.4500122070312,2983677
2026-02-24,636.9000244140625,636.9000244140625,611.1500244140625,614.4500122070312,4217676
2026-02-25,615.0499877929688,622.7999877929688,605.0,605.9000244140625,2460682
2026-02-26,605.9000244140625,609.4500122070312,594.0,594.9500122070312,3156132
2026-02-27,594.0999755859375,594.4000244140625,558.0999755859375,569.5499877929688,32213440
2026-03-02,552.9000244140625,578.0,552.0,568.9500122070312,2790621
2026-03-04,553.9500122070312,561.0499877929688,547.4500122070312,553.4500122070312,2974290
2026-03-05,556.9500122070312,564.4500122070312,550.25,561.9500122070312,2346458
2026-03-06,561.0,569.4500122070312,551.0,552.7999877929688,1843513
2026-03-09,542.0,546.0,535.2000122070312,539.7999877929688,2055546
2026-03-10,550.0,550.0,540.5,547.9500122070312,1633157
2026-03-11,548.0,552.75,532.4000244140625,534.1500244140625,1506767
2026-03-12,531.0,541.0999755859375,520.0499877929688,536.7000122070312,3154397
2026-03-13,535.0,536.5,525.0,527.5999755859375,2008646
2026-03-16,527.7000122070312,529.0,518.25,526.4500122070312,1857687
2026-03-17,529.8499755859375,529.8499755859375,522.0,526.9500122070312,1317273
2026-03-18,530.0,543.9000244140625,523.5,540.25,2207154
2026-03-19,535.0,535.0,524.2000122070312,525.8499755859375,978842
2026-03-20,529.9000244140625,532.0,521.0999755859375,522.8499755859375,1740070
2026-03-23,520.0,522.7999877929688,506.6000061035156,510.29998779296875,2589941
2026-03-24,520.0499877929688,521.9500122070312,504.8500061035156,515.1500244140625,1739708
2026-03-25,518.0,530.4000244140625,516.0499877929688,523.75,1506234
2026-03-27,521.75,521.75,509.0,510.6000061035156,1982969
2026-03-30,508.0,513.2999877929688,492.6499938964844,494.5,2653568
2026-04-01,510.0,522.4000244140625,507.8999938964844,511.20001220703125,1664955
2026-04-02,502.0,513.9000244140625,497.0,511.79998779296875,1050731
2026-04-06,513.0,516.0999755859375,502.75,514.7000122070312,1154102
2026-04-07,514.0,517.5,508.0,516.2000122070312,881493
2026-04-08,533.0,537.7999877929688,528.7000122070312,536.5,1709944
2026-04-09,536.5,543.3499755859375,529.0,531.5499877929688,1219166
2026-04-10,533.9000244140625,545.75,533.25,542.2999877929688,1242295
2026-04-13,532.3499755859375,540.25,525.7000122070312,537.9000244140625,1066402
2026-04-15,545.7999877929688,557.3499755859375,545.1500244140625,553.5499877929688,1978086
2026-04-16,557.0499877929688,561.2999877929688,550.0,553.7999877929688,1415200
2026-04-17,553.7999877929688,570.0499877929688,552.5,564.9000244140625,1873250
2026-04-20,565.4000244140625,567.0,553.5,565.2000122070312,1805082
2026-04-21,565.5999755859375,569.9500122070312,560.5,561.2000122070312,1221915
2026-04-22,559.0,561.75,555.2999877929688,558.5499877929688,892060
2026-04-23,557.0,558.0999755859375,550.2000122070312,551.3499755859375,822626
2026-04-24,552.0,556.0,539.2000122070312,541.2000122070312,944945
2026-04-27,543.2000122070312,546.8499755859375,541.0,545.0999755859375,1281855
2026-04-28,545.0999755859375,554.0,541.7999877929688,543.8499755859375,1573071
2026-04-29,544.5,552.3499755859375,543.7000122070312,550.0999755859375,1348964
2026-04-30,548.0,550.0,536.1500244140625,539.5499877929688,1074426
2026-05-01,539.5499877929688,539.5499877929688,539.5499877929688,539.5499877929688,0
2026-05-04,544.5,556.5499877929688,542.0499877929688,555.25,1779862
2026-05-05,555.0,581.2999877929688,550.6500244140625,569.0999755859375,4973913
2026-05-06,574.5,576.7000122070312,566.0499877929688,572.75,1180667
2026-05-07,575.0,578.0499877929688,567.0,568.5,1391332
2026-05-08,566.0499877929688,570.8499755859375,564.0,564.9000244140625,675440
2026-05-11,562.5499877929688,562.5499877929688,552.0999755859375,556.7999877929688,882533
2026-05-12,555.0,557.8499755859375,531.0,534.0,1169426
2026-05-13,530.5,542.4500122070312,530.5,536.0999755859375,959485
2026-05-14,537.75,544.5999755859375,528.75,538.8499755859375,895611
2026-05-15,540.0,542.8499755859375,534.0,535.9500122070312,531456
2026-05-18,535.0,535.0499877929688,523.0,531.8499755859375,753397
2026-05-19,532.25,537.5999755859375,524.7000122070312,529.7999877929688,1146967
2026-05-20,526.0499877929688,530.7000122070312,525.2000122070312,527.8499755859375,487397
2026-05-21,530.0,534.2000122070312,526.0,527.1500244140625,695613
2026-05-22,528.7999877929688,541.4000244140625,527.1500244140625,530.25,1106967
2026-05-25,535.0,540.2000122070312,533.5499877929688,537.8499755859375,814819
2026-05-26,544.9000244140625,547.6500244140625,536.2999877929688,537.2000122070312,1238113
2026-05-27,532.4000244140625,532.4000244140625,521.5999755859375,523.2000122070312,1866537
2026-05-28,523.2000122070312,523.2000122070312,523.2000122070312,523.2000122070312,0
2026-05-29,525.4500122070312,527.0499877929688,503.0,509.8500061035156,1654816
2026-06-01,512.0999755859375,518.9500122070312,509.6000061035156,512.5999755859375,894925
2026-06-02,510.75,518.9000244140625,508.5,516.9000244140625,687193
2026-06-03,516.0,519.5499877929688,510.0,510.79998779296875,802284
2026-06-04,508.5,531.0,508.20001220703125,527.5,1948929
2026-06-05,530.5,535.0,525.0,528.5999755859375,712866
2026-06-08,521.9500122070312,522.7000122070312,515.0,516.0999755859375,485087
2026-06-09,517.0,520.0,515.5,517.8499755859375,323769
2026-06-10,518.5,519.2999877929688,511.0,512.3499755859375,448764
2026-06-11,510.0,531.7000122070312,507.3999938964844,521.0499877929688,1845215
2026-06-12,524.2999877929688,525.6500244140625,520.0499877929688,521.3499755859375,591021
2026-06-15,529.5,529.8499755859375,517.0,517.9500122070312,1350345
2026-06-16,520.0,524.4000244140625,518.5999755859375,522.9000244140625,680392
2026-06-17,525.0,525.0,519.0999755859375,519.9500122070312,915022
2026-06-18,521.0,525.0,518.5,524.0,1060338
2026-06-19,523.9000244140625,523.9000244140625,518.5499877929688,519.5999755859375,756287
2026-06-22,519.7000122070312,526.75,519.7000122070312,521.75,861709
2026-06-23,523.0,524.0,511.1000061035156,518.5499877929688,985511
2026-06-24,518.5999755859375,519.1500244140625,512.7999877929688,515.25,574636
2026-06-25,516.7000122070312,518.0,513.0999755859375,514.0999755859375,622652
2026-06-26,514.0999755859375,514.0999755859375,514.0999755859375,514.0999755859375,0
2026-06-29,514.0499877929688,514.0999755859375,501.6000061035156,503.8500061035156,1245805
2026-06-30,505.0,508.54998779296875,501.0,502.8999938964844,683811
2026-07-01,502.8999938964844,506.8500061035156,502.0,502.70001220703125,553174
2026-07-02,504.04998779296875,507.3500061035156,503.6499938964844,506.20001220703125,777478
2026-07-03,507.0,513.9000244140625,506.95001220703125,509.95001220703125,595781
2026-07-06,509.95001220703125,510.8999938964844,507.70001220703125,508.95001220703125,499406
2026-07-07,509.0,510.6000061035156,500.0,500.70001220703125,1288328
2026-07-08,500.0,504.0,496.29998779296875,498.5,793969
2026-07-09,498.5,500.95001220703125,496.0,496.5,650534
2026-07-10,499.79998779296875,506.70001220703125,498.54998779296875,503.25,1046353
2026-07-13,500.8500061035156,504.79998779296875,496.8999938964844,502.04998779296875,843555
2026-07-14,500.1000061035156,501.3999938964844,496.04998779296875,496.95001220703125,1122129
2026-07-15,497.5,504.75,496.8999938964844,503.29998779296875,975081
2026-07-16,505.0,510.45001220703125,499.0,499.8999938964844,833287
2026-07-17,499.8999938964844,509.0,496.79998779296875,507.0,1670497
2026-07-20,507.0,507.0,499.70001220703125,504.75,519486
2026-07-21,503.0,504.1000061035156,498.1499938964844,499.79998779296875,738038
2026-07-22,500.0,500.95001220703125,493.1499938964844,494.04998779296875,670020
2026-07-23,493.95001220703125,495.5,488.54998779296875,494.04998779296875,784431
2026-07-24,492.29998779296875,495.75,488.79998779296875,495.04998779296875,498071
2026-07-27,498.0,499.79998779296875,493.1000061035156,494.0,517297
2026-07-28,494.20001220703125,495.20001220703125,485.29998779296875,485.95001220703125,992713
2026-07-29,486.95001220703125,498.3999938964844,486.95001220703125,496.0,844855
2026-07-30,496.0,496.95001220703125,491.5,493.1499938964844,523108
2026-07-31,494.70001220703125,495.70001220703125,489.0,489.79998779296875,901731
2026-08-03,494.3500061035156,517.5,493.0,513.5,2801518
2026-08-04,512.9500122070312,512.9500122070312,506.3500061035156,510.25,927912
2026-08-05,510.6000061035156,512.7000122070312,507.25,510.25,703351
2026-08-06,511.0,523.0,509.79998779296875,520.4500122070312,1584430
2026-08-07,520.4500122070312,521.7999877929688,514.2000122070312,519.9500122070312,994282
2026-08-10,521.0499877929688,527.0,516.2999877929688,522.25,1232260
2026-08-11,522.5999755859375,523.25,512.75,515.0499877929688,727042
2026-08-12,517.2999877929688,519.0999755859375,510.0,513.5499877929688,647305
2026-08-13,508.5,511.54998779296875,500.0,504.45001220703125,1284171
2026-08-14,504.45001220703125,507.25,495.29998779296875,497.5,920342
2026-08-17,497.5,502.75,495.29998779296875,499.95001220703125,629180
2026-08-18,499.95001220703125,501.0,492.0,493.04998779296875,592203
2026-08-19,492.0,494.95001220703125,488.0,488.3500061035156,711247
2026-08-20,490.0,495.0,485.1499938964844,485.8999938964844,1104983
2026-08-21,488.0,491.1000061035156,483.04998779296875,484.20001220703125,1105998
2026-08-24,484.20001220703125,489.70001220703125,481.0,483.1499938964844,947969
2026-08-25,483.1499938964844,485.79998779296875,481.0,482.54998779296875,516657
2026-08-26,484.0,492.5,483.5,491.75,917802
2026-08-27,491.75,492.5,486.0,487.54998779296875,581723
2026-08-28,487.54998779296875,489.0,484.70001220703125,485.6499938964844,581576
2026-08-31,484.6000061035156,485.3999938964844,481.0,481.25,596415
2026-09-01,481.45001220703125,484.3500061035156,480.1499938964844,481.3500061035156,398860
2026-09-02,481.29998779296875,481.3500061035156,470.70001220703125,472.6000061035156,1151968
2026-09-03,474.95001220703125,477.79998779296875,473.6000061035156,474.6000061035156,401286
2026-09-04,474.79998779296875,479.0,474.04998779296875,476.04998779296875,603706
2026-09-07,476.04998779296875,477.70001220703125,473.6499938964844,474.5,405838
2026-09-08,474.5,474.8999938964844,472.0,472.45001220703125,412334
2026-09-09,471.95001220703125,475.0,469.0,469.5,687597
2026-09-10,470.8500061035156,476.3999938964844,467.0,467.75,675989
2026-09-11,467.0,467.1499938964844,462.1499938964844,462.8999938964844,604286
2026-09-14,462.8999938964844,462.8999938964844,462.8999938964844,462.8999938964844,0
2026-09-15,464.0,466.54998779296875,457.0,458.54998779296875,660178
2026-09-16,457.20001220703125,458.0,446.5,452.95001220703125,1329707
2026-09-17,454.0,458.3999938964844,452.1499938964844,457.0,413859
2026-09-18,458.0,480.0,457.1499938964844,476.75,1670118
2026-09-21,475.0,479.8500061035156,470.0,470.70001220703125,528264
2026-09-22,472.0,474.6000061035156,466.3500061035156,469.6499938964844,431674
